pg_catalog,pg_depend,objid,false,0,4,418,"{0,13142,13093,13124,13053,13229,13253,13113,12196,12203,13251,13211,13055,13095,13141,12200,12207,12214,12217,13149,13199,13115,13134,13198,13228,13135,13139,13188,13221,13245,12102,12224,12227,13120,13128,13255,13299,12234,12237,13057,13085,13105,13132,13192,13196,13203,13222,13226,13282,13081,13089,13097,13146,13153,13163,13207,13215,13219,13233,13263,13273,13280,13289,12244,12247,13061,13073,13101,13109,13126,13144,13151,13237,13241,13261,13269,13272,13279,13283,13292,13295,13077,13122,13158,13168,13173,13183,13213,13231,13249,13270,13287,13290,13297,13052,13065,13069,13087,13137,13178}","{0.7875279784202576,0.010919615626335144,0.005920273717492819,0.004341533873230219,0.0042099724523723125,0.0039468491449952126,0.0039468491449952126,0.0036837258376181126,0.0031574792228639126,0.0031574792228639126,0.0024996711872518063,0.0023681095335632563,0.0019734245724976063,0.0019734245724976063,0.0018418629188090563,0.0017103012651205063,0.0017103012651205063,0.0017103012651205063,0.0017103012651205063,0.0017103012651205063,0.0017103012651205063,0.0015787396114319563,0.0015787396114319563,0.0015787396114319563,0.0015787396114319563,0.0014471779577434063,0.0014471779577434063,0.0014471779577434063,0.0014471779577434063,0.0014471779577434063,0.0013156164204701781,0.0013156164204701781,0.0013156164204701781,0.0013156164204701781,0.0013156164204701781,0.0013156164204701781,0.0013156164204701781,0.0011840547667816281,0.0011840547667816281,0.0011840547667816281,0.0011840547667816281,0.0011840547667816281,0.0011840547667816281,0.0011840547667816281,0.0011840547667816281,0.0011840547667816281,0.0011840547667816281,0.0011840547667816281,0.0011840547667816281,0.0010524931130930781,0.0010524931130930781,0.0010524931130930781,0.0010524931130930781,0.0010524931130930781,0.0010524931130930781,0.0010524931130930781,0.0010524931130930781,0.0010524931130930781,0.0010524931130930781,0.0010524931130930781,0.0010524931130930781,0.0010524931130930781,0.0010524931130930781,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0007893698057159781,0.0007893698057159781,0.0007893698057159781,0.0007893698057159781,0.0007893698057159781,0.0007893698057159781,0.0007893698057159781,0.0007893698057159781,0.0007893698057159781,0.0007893698057159781,0.0007893698057159781,0.0007893698057159781,0.0007893698057159781,0.0006578082102350891,0.0006578082102350891,0.0006578082102350891,0.0006578082102350891,0.0006578082102350891,0.0006578082102350891}","{12090,12095,12101,12109,12116,12121,12129,12136,12141,12148,12153,12157,12164,12169,12170,12176,12181,12185,12192,12206,12216,12226,12236,12246,12254,12260,12264,12270,12277,12281,12289,12294,12299,12307,12975,12979,12984,12989,12994,12999,13004,13009,13013,13019,13024,13029,13034,13038,13041,13046,13048,13050,13058,13063,13067,13071,13075,13079,13086,13094,13102,13107,13111,13117,13121,13130,13143,13148,13157,13162,13167,13172,13177,13182,13187,13190,13194,13200,13201,13205,13209,13217,13224,13227,13235,13242,13247,13250,13259,13264,13266,13267,13275,13277,13281,13288,13293,13301,13303,13306,13308}",0.99999976,,,
pg_catalog,pg_depend,objsubid,false,0,4,83,"{0,1,3,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44}","{0.9123799204826355,0.008419944904744625,0.008288383483886719,0.008156821131706238,0.008025259710848331,0.0074990130960941315,0.006183397024869919,0.0052624656818807125,0.0034206025302410126,0.0022365478798747063,0.0018418629188090563,0.0013156164204701781,0.0013156164204701781,0.0010524931130930781,0.0010524931130930781,0.0010524931130930781,0.0010524931130930781,0.0010524931130930781,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0009209314594045281,0.0007893698057159781,0.0007893698057159781,0.0005262465565465391,0.0005262465565465391,0.00039468490285798907,0.00026312327827326953,0.00026312327827326953,0.00026312327827326953,0.00026312327827326953,0.00026312327827326953,0.00026312327827326953,0.00026312327827326953,0.00026312327827326953,0.00026312327827326953,0.00026312327827326953,0.00026312327827326953,0.00026312327827326953}","{45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82}",0.99620146,,,
pg_catalog,pg_depend,refclassid,false,0,4,19,"{1255,1247,1259,2617,2602,2603,2605,2607,2616,2753,2615,3764,3600,2601,3079,2612,3456}","{0.3916589915752411,0.1374819129705429,0.11972109228372574,0.10130245983600616,0.0940665677189827,0.05880805104970932,0.0284173134714365,0.017366135492920876,0.01683988980948925,0.014077095314860344,0.011445862241089344,0.0032890408765524626,0.0030259175691753626,0.0009209314594045281,0.0005262465565465391,0.00039468490285798907,0.00039468490285798907}","{3601,3602}",0.27507755,,,
pg_catalog,pg_depend,refobjid,false,0,4,-0.8116037,"{13037,13035,13032,13018,13044,12186,12190,12208,12975,12218,12228,13273,12238,13135,13283,13293,12093,13085,13192,13222,13215,13264,12166,13117,13249,13257,13042,13046,13053,13093,13113,13124,13142,13019,13026,13304,12089,12097,12100,12103,12107,12111,12115,12119,12123,12127,12131,12135,12139,12143,12146,12149,12152,12155,12159,12162,12171,12174,12177,12180,12183,12194,12198,12201,12205,12212,12215,12222,12225,12232,12235,12242,12245,12248,12252,12256,12259,12262,12265,12268,12272,12276,12279,12283,12287,12290,12293,12297,12301,12305,12309,13024,13025,13027,13028,13029,13030,13038,13050,13057}","{0.06183397024869919,0.020128929987549782,0.011840547434985638,0.011182739399373531,0.008946191519498825,0.006183397024869919,0.0032890408765524626,0.0032890408765524626,0.0027627942617982626,0.0024996711872518063,0.0022365478798747063,0.0022365478798747063,0.0017103012651205063,0.0017103012651205063,0.0015787396114319563,0.0015787396114319563,0.0014471779577434063,0.0014471779577434063,0.0014471779577434063,0.0014471779577434063,0.0013156164204701781,0.0013156164204701781,0.0011840547667816281,0.0010524931130930781,0.0009209314594045281,0.0009209314594045281,0.0007893698057159781,0.0007893698057159781,0.0007893698057159781,0.0007893698057159781,0.0007893698057159781,0.0007893698057159781,0.0007893698057159781,0.0005262465565465391,0.0005262465565465391,0.0005262465565465391,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907,0.00039468490285798907}","{2,70,132,194,256,322,387,450,511,597,660,724,796,864,926,987,1049,1111,1172,1237,1299,1361,1424,1486,1548,1610,1673,1735,1797,1858,1920,1982,2048,2109,2173,2237,2298,2360,2422,2484,2545,2607,2669,2730,2792,2854,2916,2977,3039,3101,3163,3224,3286,3348,3413,3478,3540,3602,3663,3725,3787,3848,3910,3972,4036,4097,4160,4311,4372,4446,4508,6009,10039,10101,10163,10225,10286,10348,10410,10471,10533,10595,10657,10718,10780,10842,10903,10965,11027,11089,11150,11212,11274,11335,11397,11459,12028,12973,13120,13203,13307}",0.80863637,,,
pg_catalog,pg_depend,refobjsubid,false,0,4,28,"{0,2,1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22}","{0.9652677178382874,0.0049993423745036125,0.004867780487984419,0.004341533873230219,0.0036837258376181126,0.0032890408765524626,0.0027627942617982626,0.0023681095335632563,0.0018418629188090563,0.0013156164204701781,0.0009209314594045281,0.0007893698057159781,0.00026312327827326953,0.00026312327827326953,0.00026312327827326953,0.00026312327827326953,0.00026312327827326953,0.00026312327827326953,0.00026312327827326953,0.00026312327827326953,0.00026312327827326953,0.00026312327827326953,0.00026312327827326953}","{27,30,31,33,36}",0.99592245,,,
pg_catalog,pg_depend,deptype,false,0,1,5,"{p,n,i,a,e}","{0.7875279784202576,0.17352980375289917,0.036047887057065964,0.0023681095335632563,0.0005262465565465391}",,-0.0060819276,,,
pg_catalog,pg_database,oid,false,0,4,-1,,,,,,,
pg_catalog,pg_database,datname,false,0,64,-1,,,,,,,
pg_catalog,pg_database,datdba,false,0,4,-1,,,,,,,
pg_catalog,pg_database,encoding,false,0,4,-1,,,,,,,
pg_catalog,pg_database,datcollate,false,0,64,-1,,,,,,,
pg_catalog,pg_database,datctype,false,0,64,-1,,,,,,,
pg_catalog,pg_database,datistemplate,false,0,1,-1,,,,,,,
pg_catalog,pg_database,datallowconn,false,0,1,-1,,,,,,,
pg_catalog,pg_database,datconnlimit,false,0,4,-1,,,,,,,
pg_catalog,pg_database,datlastsysoid,false,0,4,-1,,,,,,,
pg_catalog,pg_database,datfrozenxid,false,0,4,-1,{3},{1.00000000},,,,,
pg_catalog,pg_database,datminmxid,false,0,4,-1,{1},{1.00000000},,,,,
pg_catalog,pg_database,dattablespace,false,0,4,-1,,,,,,,
pg_catalog,pg_database,datacl,false,1,0,0,,,,,,,
pg_catalog,pg_tablespace,oid,false,0,4,-1,,,"{1663,1664}",1,,,
pg_catalog,pg_tablespace,spcname,false,0,64,-1,,,"{pg_default,pg_global}",1,,,
pg_catalog,pg_tablespace,spcowner,false,0,4,-0.5,{10},{1.00000000},,1,,,
pg_catalog,pg_tablespace,spcacl,false,1,0,0,,,,,,,
pg_catalog,pg_tablespace,spcoptions,false,1,0,0,,,,,,,
pg_catalog,pg_pltemplate,tmplname,false,0,64,-1,,,"{plperl,plperlu,plpgsql,plpython2u,plpython3u,plpythonu,pltcl,pltclu}",-0.071428575,,,
pg_catalog,pg_pltemplate,tmpltrusted,false,0,1,-0.25,"{f,t}","{0.62500000,0.37500000}",,-0.26190478,,,
pg_catalog,pg_pltemplate,tmpldbacreate,false,0,1,-0.25,"{f,t}","{0.62500000,0.37500000}",,-0.26190478,,,
pg_catalog,pg_pltemplate,tmplhandler,false,0,21,-1,,,"{plperl_call_handler,plperlu_call_handler,plpgsql_call_handler,plpython2_call_handler,plpython3_call_handler,plpython_call_handler,pltcl_call_handler,pltclu_call_handler}",-0.071428575,,,
pg_catalog,pg_pltemplate,tmplinline,false,0.25,23,-0.75,,,"{plperl_inline_handler,plperlu_inline_handler,plpgsql_inline_handler,plpython2_inline_handler,plpython3_inline_handler,plpython_inline_handler}",0.6571429,,,
pg_catalog,pg_pltemplate,tmplvalidator,false,0.25,18,-0.75,,,"{plperl_validator,plperlu_validator,plpgsql_validator,plpython2_validator,plpython3_validator,plpython_validator}",0.6571429,,,
pg_catalog,pg_pltemplate,tmpllibrary,false,0,16,-0.625,"{$libdir/plperl,$libdir/plpython2,$libdir/pltcl}","{0.25000000,0.25000000,0.25000000}","{$libdir/plpgsql,$libdir/plpython3}",0,,,
pg_catalog,pg_pltemplate,tmplacl,false,1,0,0,,,,,,,
pg_catalog,pg_auth_members,roleid,false,0,4,-1,,,"{3374,3375,3377}",1,,,
pg_catalog,pg_auth_members,member,false,0,4,-0.33333334,{3373},{1.00000000},,1,,,
pg_catalog,pg_auth_members,grantor,false,0,4,-0.33333334,{10},{1.00000000},,1,,,
pg_catalog,pg_auth_members,admin_option,false,0,1,-0.33333334,{f},{1.00000000},,1,,,
pg_catalog,pg_shdepend,dbid,false,0,4,-0.11111111,{0},{1.00000000},,1,,,
pg_catalog,pg_shdepend,classid,false,0,4,-0.11111111,{0},{1.00000000},,1,,,
pg_catalog,pg_shdepend,objid,false,0,4,-0.11111111,{0},{1.00000000},,1,,,
pg_catalog,pg_shdepend,objsubid,false,0,4,-0.11111111,{0},{1.00000000},,1,,,
pg_catalog,pg_shdepend,refclassid,false,0,4,-0.11111111,{1260},{1.00000000},,1,,,
pg_catalog,pg_shdepend,refobjid,false,0,4,-1,,,"{10,3373,3374,3375,3377,4200,4569,4570,4571}",0.3,,,
pg_catalog,pg_shdepend,deptype,false,0,1,-0.11111111,{p},{1.00000000},,1,,,
pg_catalog,pg_shdescription,objoid,false,0,4,-1,,,,,,,
pg_catalog,pg_shdescription,classoid,false,0,4,-1,,,,,,,
pg_catalog,pg_shdescription,description,false,0,35,-1,,,,,,,
pg_catalog,pg_ts_config,oid,false,0,4,-1,,,"{3748,12977,12979,12981,12983,12985,12987,12989,12991,12993,12995,12997,12999,13001,13003,13005,13007,13009,13011,13013,13015,13017}",1,,,
pg_catalog,pg_ts_config,cfgname,false,0,64,-1,,,"{arabic,danish,dutch,english,finnish,french,german,hungarian,indonesian,irish,italian,lithuanian,nepali,norwegian,portuguese,romanian,russian,simple,spanish,swedish,tamil,turkish}",0.82721627,,,
pg_catalog,pg_ts_config,cfgnamespace,false,0,4,1,{11},{1.00000000},,1,,,
pg_catalog,pg_ts_config,cfgowner,false,0,4,1,{10},{1.00000000},,1,,,
pg_catalog,pg_ts_config,cfgparser,false,0,4,1,{3722},{1.00000000},,1,,,
pg_catalog,pg_ts_config_map,mapcfg,false,0,4,22,"{3748,12977,12979,12981,12983,12985,12987,12989,12991,12993,12995,12997,12999,13001,13003,13005,13007,13009,13011,13013,13015,13017}","{0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647}",,1,,,
pg_catalog,pg_ts_config_map,maptokentype,false,0,4,19,"{1,2,3,4,5,6,7,8,9,10,11,15,16,17,18,19,20,21,22}","{0.05263157933950424,0.05263157933950424,0.05263157933950424,0.05263157933950424,0.05263157933950424,0.05263157933950424,0.05263157933950424,0.05263157933950424,0.05263157933950424,0.05263157933950424,0.05263157933950424,0.05263157933950424,0.05263157933950424,0.05263157933950424,0.05263157933950424,0.05263157933950424,0.05263157933950424,0.05263157933950424,0.05263157933950424}",,0.055494457,,,
pg_catalog,pg_ts_config_map,mapseqno,false,0,4,1,{1},{1.00000000},,1,,,
pg_catalog,pg_ts_config_map,mapdict,false,0,4,22,"{3765,12982,12976,12978,12980,12984,12986,12988,12990,12992,12994,12996,12998,13000,13002,13004,13006,13010,13012,13014,13016,13008}","{0.6985645890235901,0.021531101316213608,0.014354066923260689,0.014354066923260689,0.014354066923260689,0.014354066923260689,0.014354066923260689,0.014354066923260689,0.014354066923260689,0.014354066923260689,0.014354066923260689,0.014354066923260689,0.014354066923260689,0.014354066923260689,0.014354066923260689,0.014354066923260689,0.014354066923260689,0.014354066923260689,0.014354066923260689,0.014354066923260689,0.014354066923260689,0.007177033461630344}",,0.64624435,,,
pg_catalog,pg_ts_dict,oid,false,0,4,-1,,,"{3765,12976,12978,12980,12982,12984,12986,12988,12990,12992,12994,12996,12998,13000,13002,13004,13006,13008,13010,13012,13014,13016}",1,,,
information_schema,sql_languages,sql_language_integrity,false,1,0,0,,,,,,,
information_schema,sql_languages,sql_language_implementation,false,1,0,0,,,,,,,
information_schema,sql_languages,sql_language_binding_style,false,0,8,-0.5,"{DIRECT,EMBEDDED}","{0.50000000,0.50000000}",,0.8,,,
pg_catalog,pg_ts_dict,dictname,false,0,64,-1,,,"{arabic_stem,danish_stem,dutch_stem,english_stem,finnish_stem,french_stem,german_stem,hungarian_stem,indonesian_stem,irish_stem,italian_stem,lithuanian_stem,nepali_stem,norwegian_stem,portuguese_stem,romanian_stem,russian_stem,simple,spanish_stem,swedish_stem,tamil_stem,turkish_stem}",0.82721627,,,
pg_catalog,pg_ts_dict,dictnamespace,false,0,4,1,{11},{1.00000000},,1,,,
pg_catalog,pg_ts_dict,dictowner,false,0,4,1,{10},{1.00000000},,1,,,
pg_catalog,pg_ts_dict,dicttemplate,false,0,4,2,{12975},{0.9545454382896423},,1,,,
pg_catalog,pg_ts_dict,dictinitoption,false,0.045454547,37,-0.95454544,,,"{""language = 'arabic'"",""language = 'danish', stopwords = 'danish'"",""language = 'dutch', stopwords = 'dutch'"",""language = 'english', stopwords = 'english'"",""language = 'finnish', stopwords = 'finnish'"",""language = 'french', stopwords = 'french'"",""language = 'german', stopwords = 'german'"",""language = 'hungarian', stopwords = 'hungarian'"",""language = 'indonesian'"",""language = 'irish'"",""language = 'italian', stopwords = 'italian'"",""language = 'lithuanian'"",""language = 'nepali', stopwords = 'nepali'"",""language = 'norwegian', stopwords = 'norwegian'"",""language = 'portuguese', stopwords = 'portuguese'"",""language = 'romanian'"",""language = 'russian', stopwords = 'russian'"",""language = 'spanish', stopwords = 'spanish'"",""language = 'swedish', stopwords = 'swedish'"",""language = 'tamil'"",""language = 'turkish', stopwords = 'turkish'""}",1,,,
